timestamp,tx,ty,tz,qx,qy,qz,qw,tag_count,reproj_error,tag_ids
1778589053.355759859,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589053.489104986,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589053.622619867,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589053.756129026,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589053.889858007,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589054.023087978,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589054.156386852,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589054.223112822,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589054.356745005,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589054.490149021,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778589054.556963921,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589054.690264940,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589054.823835850,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589054.957286835,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589055.090703964,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589055.224140882,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589055.357671022,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589055.491099834,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589055.624636889,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589055.758023024,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589055.891896963,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589056.025092840,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589056.158762932,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589056.292037964,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589056.425374985,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589056.559103012,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589056.692456007,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589056.825845003,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589056.959084988,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589057.092723846,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589057.226193905,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589057.359572887,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589057.493109941,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589057.626515865,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589057.760129929,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589057.893636942,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589058.027056932,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589058.160707951,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589058.294034004,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589058.427443981,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589058.560901880,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589058.694363832,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589058.827769995,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589058.961133957,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589059.094530821,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589059.227999926,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589059.361722946,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589059.428272009,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589059.561797857,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589059.695331812,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589059.828806877,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589059.962145805,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589060.028927803,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589060.162503958,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589060.295744896,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589060.429455996,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589060.562808037,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589060.696195841,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589060.762931824,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589060.896353960,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589061.030016899,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589061.163378000,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589061.296819925,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589061.430346012,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589061.563848019,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589061.697538853,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589061.764161825,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589061.897615910,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589062.030882835,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589062.164546967,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589062.297827005,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589062.431217909,0.0845275835963,-0.0767400373323,0.311560343371,-0.34181543832,-0.223861144937,0.463906313909,0.786027560477,1,0.494642,3
1778589062.564751863,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589062.698338985,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589062.831727028,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589062.965199947,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589063.098742962,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589063.232198954,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589063.365593910,0.0719376888478,-0.0716325580999,0.312074439879,-0.623716413334,-0.413201228783,0.29355713233,0.595035116887,1,0.662608,3
1778589063.499140978,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589063.632588863,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589063.766113997,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589063.899533987,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589064.033041954,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589064.166555882,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589064.300002813,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589064.433261871,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589064.566663027,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589064.700120926,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589064.833763838,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589064.967154026,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589065.100719929,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589065.234321833,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589065.367686987,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589065.501211882,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589065.634603024,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589065.767947912,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589065.901391029,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589066.034780979,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589066.168367863,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589066.301740885,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589066.435343981,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589066.568758011,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589066.702179909,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589066.835624933,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589066.969040871,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589067.102541924,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589067.169250965,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589067.235960960,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589067.302958012,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589067.436292887,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589067.569687843,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589067.703203917,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589067.836632013,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589067.970291853,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589068.103617907,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589068.236941814,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589068.303712845,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589068.437255859,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589068.570657969,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589068.704135895,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589068.837579012,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589068.971115828,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589069.104918957,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589069.237880945,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589069.371462822,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589069.504875898,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589069.638394833,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589069.772063971,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589069.905412912,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589070.038885832,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589070.172353029,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589070.305744886,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589070.439280033,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589070.572764874,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589070.706249952,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589070.839540005,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589070.973232031,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589071.039994001,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589071.173347950,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589071.306988955,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589071.440241814,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589071.573660851,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589071.640408993,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589071.774052858,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589071.907294989,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589072.040740967,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589072.174247980,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589072.307694912,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589072.374409914,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589072.508009911,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589072.641363859,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589072.774843931,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589072.908282995,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589073.041729927,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589073.175258875,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589073.308717012,0.0719376888478,-0.0716325580999,0.312074439879,-0.623716413334,-0.413201228783,0.29355713233,0.595035116887,1,0.662608,3
1778589073.442296982,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589073.575903893,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589073.709105015,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589073.842576027,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589073.976049900,0.069468082594,-0.0700249405783,0.306122140877,-0.645801543744,-0.433870287208,0.280942378314,0.561932665044,1,0.888236,3
1778589074.109571934,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589074.243151903,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589074.376482010,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589074.509994030,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589074.643271923,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589074.777014017,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589074.910281897,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589075.043939829,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589075.177286863,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589075.310907841,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589075.444192886,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589075.577559948,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589075.711202860,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778589075.844864845,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589075.978008032,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589076.111426830,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589076.178123951,0.0719376888478,-0.0716325580999,0.312074439879,-0.623716413334,-0.413201228783,0.29355713233,0.595035116887,1,0.662608,3
1778589076.311616898,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589076.445092916,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589076.578544855,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589076.712105989,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589076.845494032,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589076.979015827,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589077.112617016,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589077.245915890,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589077.379297972,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589077.512880802,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589077.646226883,0.0716509573641,-0.0707611029359,0.310139524257,-0.626629820562,-0.401877741248,0.3080356708,0.592404738828,1,0.673217,3
1778589077.779809952,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589077.846716881,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589077.980072021,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
